tldec,tlra,trdec,trra,bldec,blra,brdec,brra,f
15.358888888888888,-2.6333333333333258,15.358888888888888,-3.6333333333333258,14.358888888888888,-3.6333333333333258,14.358888888888888,-2.6333333333333258,g
15.358888888888888,-2.6333333333333258,15.358888888888888,-3.6333333333333258,14.358888888888888,-3.6333333333333258,14.358888888888888,-2.6333333333333258,i
15.358888888888888,-2.6333333333333258,15.358888888888888,-3.6333333333333258,14.358888888888888,-3.6333333333333258,14.358888888888888,-2.6333333333333258,i
15.358888888888888,-2.6333333333333258,15.358888888888888,-3.6333333333333258,14.358888888888888,-3.6333333333333258,14.358888888888888,-2.6333333333333258,u
15.358888888888888,-2.6333333333333258,15.358888888888888,-3.6333333333333258,14.358888888888888,-3.6333333333333258,14.358888888888888,-2.6333333333333258,u
15.358888888888888,-2.6333333333333258,15.358888888888888,-3.6333333333333258,14.358888888888888,-3.6333333333333258,14.358888888888888,-2.6333333333333258,z
15.358888888888888,-2.6333333333333258,15.358888888888888,-3.6333333333333258,14.358888888888888,-3.6333333333333258,14.358888888888888,-2.6333333333333258,z
11.555277777777778,-2.708333333333343,11.555277777777778,-3.708333333333343,10.555277777777778,-3.708333333333343,10.555277777777778,-2.708333333333343,g
11.555277777777778,-2.708333333333343,11.555277777777778,-3.708333333333343,10.555277777777778,-3.708333333333343,10.555277777777778,-2.708333333333343,g
11.559722222222224,-2.70416666666668,11.559722222222224,-3.70416666666668,10.559722222222224,-3.70416666666668,10.559722222222224,-2.70416666666668,g
11.559722222222224,-2.70416666666668,11.559722222222224,-3.70416666666668,10.559722222222224,-3.70416666666668,10.559722222222224,-2.70416666666668,g
11.559722222222224,-2.70416666666668,11.559722222222224,-3.70416666666668,10.559722222222224,-3.70416666666668,10.559722222222224,-2.70416666666668,g
11.555277777777778,-2.708333333333343,11.555277777777778,-3.708333333333343,10.555277777777778,-3.708333333333343,10.555277777777778,-2.708333333333343,i
11.555277777777778,-2.708333333333343,11.555277777777778,-3.708333333333343,10.555277777777778,-3.708333333333343,10.555277777777778,-2.708333333333343,i
11.559722222222224,-2.70416666666668,11.559722222222224,-3.70416666666668,10.559722222222224,-3.70416666666668,10.559722222222224,-2.70416666666668,i
11.559722222222224,-2.70416666666668,11.559722222222224,-3.70416666666668,10.559722222222224,-3.70416666666668,10.559722222222224,-2.70416666666668,i
11.559722222222224,-2.70416666666668,11.559722222222224,-3.70416666666668,10.559722222222224,-3.70416666666668,10.559722222222224,-2.70416666666668,i
11.555277777777778,-2.708333333333343,11.555277777777778,-3.708333333333343,10.555277777777778,-3.708333333333343,10.555277777777778,-2.708333333333343,u
11.555277777777778,-2.708333333333343,11.555277777777778,-3.708333333333343,10.555277777777778,-3.708333333333343,10.555277777777778,-2.708333333333343,u
11.559722222222224,-2.70416666666668,11.559722222222224,-3.70416666666668,10.559722222222224,-3.70416666666668,10.559722222222224,-2.70416666666668,u
11.559722222222224,-2.70416666666668,11.559722222222224,-3.70416666666668,10.559722222222224,-3.70416666666668,10.559722222222224,-2.70416666666668,u
11.559722222222224,-2.70416666666668,11.559722222222224,-3.70416666666668,10.559722222222224,-3.70416666666668,10.559722222222224,-2.70416666666668,u
11.555277777777778,-2.708333333333343,11.555277777777778,-3.708333333333343,10.555277777777778,-3.708333333333343,10.555277777777778,-2.708333333333343,z
11.555277777777778,-2.708333333333343,11.555277777777778,-3.708333333333343,10.555277777777778,-3.708333333333343,10.555277777777778,-2.708333333333343,z
11.559722222222224,-2.70416666666668,11.559722222222224,-3.70416666666668,10.559722222222224,-3.70416666666668,10.559722222222224,-2.70416666666668,z
11.559722222222224,-2.70416666666668,11.559722222222224,-3.70416666666668,10.559722222222224,-3.70416666666668,10.559722222222224,-2.70416666666668,z
11.559722222222224,-2.70416666666668,11.559722222222224,-3.70416666666668,10.559722222222224,-3.70416666666668,10.559722222222224,-2.70416666666668,z
11.559722222222224,-2.70416666666668,11.559722222222224,-3.70416666666668,10.559722222222224,-3.70416666666668,10.559722222222224,-2.70416666666668,g
11.559722222222224,-2.70416666666668,11.559722222222224,-3.70416666666668,10.559722222222224,-3.70416666666668,10.559722222222224,-2.70416666666668,i
11.559722222222224,-2.70416666666668,11.559722222222224,-3.70416666666668,10.559722222222224,-3.70416666666668,10.559722222222224,-2.70416666666668,z
11.559722222222224,-2.70416666666668,11.559722222222224,-3.70416666666668,10.559722222222224,-3.70416666666668,10.559722222222224,-2.70416666666668,g
11.559722222222224,-2.70416666666668,11.559722222222224,-3.70416666666668,10.559722222222224,-3.70416666666668,10.559722222222224,-2.70416666666668,g
11.559722222222224,-2.70416666666668,11.559722222222224,-3.70416666666668,10.559722222222224,-3.70416666666668,10.559722222222224,-2.70416666666668,i
11.559722222222224,-2.70416666666668,11.559722222222224,-3.70416666666668,10.559722222222224,-3.70416666666668,10.559722222222224,-2.70416666666668,i
11.559722222222224,-2.70416666666668,11.559722222222224,-3.70416666666668,10.559722222222224,-3.70416666666668,10.559722222222224,-2.70416666666668,z
11.559722222222224,-2.70416666666668,11.559722222222224,-3.70416666666668,10.559722222222224,-3.70416666666668,10.559722222222224,-2.70416666666668,z
10.605277777777777,-2.7249999999999943,10.605277777777777,-3.7249999999999943,9.605277777777777,-3.7249999999999943,9.605277777777777,-2.7249999999999943,g
10.605277777777777,-2.7249999999999943,10.605277777777777,-3.7249999999999943,9.605277777777777,-3.7249999999999943,9.605277777777777,-2.7249999999999943,g
10.608611111111111,-2.7208333333333314,10.608611111111111,-3.7208333333333314,9.608611111111111,-3.7208333333333314,9.608611111111111,-2.7208333333333314,g
10.608611111111111,-2.7208333333333314,10.608611111111111,-3.7208333333333314,9.608611111111111,-3.7208333333333314,9.608611111111111,-2.7208333333333314,g
10.608611111111111,-2.7208333333333314,10.608611111111111,-3.7208333333333314,9.608611111111111,-3.7208333333333314,9.608611111111111,-2.7208333333333314,g
10.605277777777777,-2.7249999999999943,10.605277777777777,-3.7249999999999943,9.605277777777777,-3.7249999999999943,9.605277777777777,-2.7249999999999943,i
10.605277777777777,-2.7249999999999943,10.605277777777777,-3.7249999999999943,9.605277777777777,-3.7249999999999943,9.605277777777777,-2.7249999999999943,i
10.608611111111111,-2.7208333333333314,10.608611111111111,-3.7208333333333314,9.608611111111111,-3.7208333333333314,9.608611111111111,-2.7208333333333314,i
10.608611111111111,-2.7208333333333314,10.608611111111111,-3.7208333333333314,9.608611111111111,-3.7208333333333314,9.608611111111111,-2.7208333333333314,i
10.608611111111111,-2.7208333333333314,10.608611111111111,-3.7208333333333314,9.608611111111111,-3.7208333333333314,9.608611111111111,-2.7208333333333314,i
10.605277777777777,-2.7249999999999943,10.605277777777777,-3.7249999999999943,9.605277777777777,-3.7249999999999943,9.605277777777777,-2.7249999999999943,u
10.605277777777777,-2.7249999999999943,10.605277777777777,-3.7249999999999943,9.605277777777777,-3.7249999999999943,9.605277777777777,-2.7249999999999943,u
10.608611111111111,-2.7208333333333314,10.608611111111111,-3.7208333333333314,9.608611111111111,-3.7208333333333314,9.608611111111111,-2.7208333333333314,u
10.608611111111111,-2.7208333333333314,10.608611111111111,-3.7208333333333314,9.608611111111111,-3.7208333333333314,9.608611111111111,-2.7208333333333314,u
10.608611111111111,-2.7208333333333314,10.608611111111111,-3.7208333333333314,9.608611111111111,-3.7208333333333314,9.608611111111111,-2.7208333333333314,u
10.605277777777777,-2.7249999999999943,10.605277777777777,-3.7249999999999943,9.605277777777777,-3.7249999999999943,9.605277777777777,-2.7249999999999943,z
10.605277777777777,-2.7249999999999943,10.605277777777777,-3.7249999999999943,9.605277777777777,-3.7249999999999943,9.605277777777777,-2.7249999999999943,z
10.608611111111111,-2.7208333333333314,10.608611111111111,-3.7208333333333314,9.608611111111111,-3.7208333333333314,9.608611111111111,-2.7208333333333314,z
10.608611111111111,-2.7208333333333314,10.608611111111111,-3.7208333333333314,9.608611111111111,-3.7208333333333314,9.608611111111111,-2.7208333333333314,z
10.608611111111111,-2.7208333333333314,10.608611111111111,-3.7208333333333314,9.608611111111111,-3.7208333333333314,9.608611111111111,-2.7208333333333314,z
10.608611111111111,-2.7208333333333314,10.608611111111111,-3.7208333333333314,9.608611111111111,-3.7208333333333314,9.608611111111111,-2.7208333333333314,g
10.608611111111111,-2.7208333333333314,10.608611111111111,-3.7208333333333314,9.608611111111111,-3.7208333333333314,9.608611111111111,-2.7208333333333314,i
10.608611111111111,-2.7208333333333314,10.608611111111111,-3.7208333333333314,9.608611111111111,-3.7208333333333314,9.608611111111111,-2.7208333333333314,z
10.608611111111111,-2.7208333333333314,10.608611111111111,-3.7208333333333314,9.608611111111111,-3.7208333333333314,9.608611111111111,-2.7208333333333314,g
10.608611111111111,-2.7208333333333314,10.608611111111111,-3.7208333333333314,9.608611111111111,-3.7208333333333314,9.608611111111111,-2.7208333333333314,g
10.608611111111111,-2.7208333333333314,10.608611111111111,-3.7208333333333314,9.608611111111111,-3.7208333333333314,9.608611111111111,-2.7208333333333314,i
10.608611111111111,-2.7208333333333314,10.608611111111111,-3.7208333333333314,9.608611111111111,-3.7208333333333314,9.608611111111111,-2.7208333333333314,i
10.608611111111111,-2.7208333333333314,10.608611111111111,-3.7208333333333314,9.608611111111111,-3.7208333333333314,9.608611111111111,-2.7208333333333314,z
10.608611111111111,-2.7208333333333314,10.608611111111111,-3.7208333333333314,9.608611111111111,-3.7208333333333314,9.608611111111111,-2.7208333333333314,z
12.509166666666667,-1.7166666666666686,12.509166666666667,-2.7166666666666686,11.509166666666667,-2.7166666666666686,11.509166666666667,-1.7166666666666686,g
12.509166666666667,-1.7166666666666686,12.509166666666667,-2.7166666666666686,11.509166666666667,-2.7166666666666686,11.509166666666667,-1.7166666666666686,g
12.509166666666667,-1.7166666666666686,12.509166666666667,-2.7166666666666686,11.509166666666667,-2.7166666666666686,11.509166666666667,-1.7166666666666686,g
12.509166666666667,-1.7166666666666686,12.509166666666667,-2.7166666666666686,11.509166666666667,-2.7166666666666686,11.509166666666667,-1.7166666666666686,i
12.509166666666667,-1.7166666666666686,12.509166666666667,-2.7166666666666686,11.509166666666667,-2.7166666666666686,11.509166666666667,-1.7166666666666686,i
12.509166666666667,-1.7166666666666686,12.509166666666667,-2.7166666666666686,11.509166666666667,-2.7166666666666686,11.509166666666667,-1.7166666666666686,i
12.509166666666667,-1.7166666666666686,12.509166666666667,-2.7166666666666686,11.509166666666667,-2.7166666666666686,11.509166666666667,-1.7166666666666686,u
12.509166666666667,-1.7166666666666686,12.509166666666667,-2.7166666666666686,11.509166666666667,-2.7166666666666686,11.509166666666667,-1.7166666666666686,u
12.509166666666667,-1.7166666666666686,12.509166666666667,-2.7166666666666686,11.509166666666667,-2.7166666666666686,11.509166666666667,-1.7166666666666686,u
12.509166666666667,-1.7166666666666686,12.509166666666667,-2.7166666666666686,11.509166666666667,-2.7166666666666686,11.509166666666667,-1.7166666666666686,z
12.509166666666667,-1.7166666666666686,12.509166666666667,-2.7166666666666686,11.509166666666667,-2.7166666666666686,11.509166666666667,-1.7166666666666686,z
12.509166666666667,-1.7166666666666686,12.509166666666667,-2.7166666666666686,11.509166666666667,-2.7166666666666686,11.509166666666667,-1.7166666666666686,z
12.509166666666667,-1.7166666666666686,12.509166666666667,-2.7166666666666686,11.509166666666667,-2.7166666666666686,11.509166666666667,-1.7166666666666686,g
12.509166666666667,-1.7166666666666686,12.509166666666667,-2.7166666666666686,11.509166666666667,-2.7166666666666686,11.509166666666667,-1.7166666666666686,i
12.509166666666667,-1.7166666666666686,12.509166666666667,-2.7166666666666686,11.509166666666667,-2.7166666666666686,11.509166666666667,-1.7166666666666686,z
12.509166666666667,-1.7166666666666686,12.509166666666667,-2.7166666666666686,11.509166666666667,-2.7166666666666686,11.509166666666667,-1.7166666666666686,g
12.509166666666667,-1.7166666666666686,12.509166666666667,-2.7166666666666686,11.509166666666667,-2.7166666666666686,11.509166666666667,-1.7166666666666686,g
12.509166666666667,-1.7166666666666686,12.509166666666667,-2.7166666666666686,11.509166666666667,-2.7166666666666686,11.509166666666667,-1.7166666666666686,i
12.509166666666667,-1.7166666666666686,12.509166666666667,-2.7166666666666686,11.509166666666667,-2.7166666666666686,11.509166666666667,-1.7166666666666686,i
12.509166666666667,-1.7166666666666686,12.509166666666667,-2.7166666666666686,11.509166666666667,-2.7166666666666686,11.509166666666667,-1.7166666666666686,z
12.509166666666667,-1.7166666666666686,12.509166666666667,-2.7166666666666686,11.509166666666667,-2.7166666666666686,11.509166666666667,-1.7166666666666686,z
13.459166666666667,-1.6958333333333258,13.459166666666667,-2.6958333333333258,12.459166666666667,-2.6958333333333258,12.459166666666667,-1.6958333333333258,g
13.459166666666667,-1.6958333333333258,13.459166666666667,-2.6958333333333258,12.459166666666667,-2.6958333333333258,12.459166666666667,-1.6958333333333258,g
13.459166666666667,-1.6958333333333258,13.459166666666667,-2.6958333333333258,12.459166666666667,-2.6958333333333258,12.459166666666667,-1.6958333333333258,g
13.459166666666667,-1.6958333333333258,13.459166666666667,-2.6958333333333258,12.459166666666667,-2.6958333333333258,12.459166666666667,-1.6958333333333258,i
13.459166666666667,-1.6958333333333258,13.459166666666667,-2.6958333333333258,12.459166666666667,-2.6958333333333258,12.459166666666667,-1.6958333333333258,i
13.459166666666667,-1.6958333333333258,13.459166666666667,-2.6958333333333258,12.459166666666667,-2.6958333333333258,12.459166666666667,-1.6958333333333258,i
13.459166666666667,-1.6958333333333258,13.459166666666667,-2.6958333333333258,12.459166666666667,-2.6958333333333258,12.459166666666667,-1.6958333333333258,u
13.459166666666667,-1.6958333333333258,13.459166666666667,-2.6958333333333258,12.459166666666667,-2.6958333333333258,12.459166666666667,-1.6958333333333258,u
13.459166666666667,-1.6958333333333258,13.459166666666667,-2.6958333333333258,12.459166666666667,-2.6958333333333258,12.459166666666667,-1.6958333333333258,u
13.459166666666667,-1.6958333333333258,13.459166666666667,-2.6958333333333258,12.459166666666667,-2.6958333333333258,12.459166666666667,-1.6958333333333258,z
13.459166666666667,-1.6958333333333258,13.459166666666667,-2.6958333333333258,12.459166666666667,-2.6958333333333258,12.459166666666667,-1.6958333333333258,z
13.459166666666667,-1.6958333333333258,13.459166666666667,-2.6958333333333258,12.459166666666667,-2.6958333333333258,12.459166666666667,-1.6958333333333258,z
13.459166666666667,-1.6958333333333258,13.459166666666667,-2.6958333333333258,12.459166666666667,-2.6958333333333258,12.459166666666667,-1.6958333333333258,g
13.459166666666667,-1.6958333333333258,13.459166666666667,-2.6958333333333258,12.459166666666667,-2.6958333333333258,12.459166666666667,-1.6958333333333258,i
13.459166666666667,-1.6958333333333258,13.459166666666667,-2.6958333333333258,12.459166666666667,-2.6958333333333258,12.459166666666667,-1.6958333333333258,z
